"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
169,"Pickering","1d","Total",1,-107.67,-106.66,1.47586938854275,0.49,0.489965447946052,22,0.2866,0.340936190669987,"Pickering|Total|1d"
169,"Ajax","1d","Total",1,-78.83,-80.5,1.29846378801643,0.62,0.616952258936317,16,0.2932,0.322043167470533,"Ajax|Total|1d"
169,"Ajax","3d","Total",-5,-273.71,-260.11,0.926964836574036,0.78,0.778283572609875,48,0.7036,0.270730575741163,"Ajax|Total|3d"
169,"Ajax","5d","Total",4,-404.3,-387.88,0.990686794668424,0.83,0.83460019792052,66,0.5336,0.354586562444764,"Ajax|Total|5d"
170,"Pickering","1d","Elementary",1,-110.51,-109.36,1.24299318519026,0.73,0.726759219068838,21,0.48,0.055319742136326,"Pickering|Elementary|1d"
170,"Ajax","1d","Elementary",1,-90.86,-89.7,1.92509495669339,0.61,0.611279342318328,20,0.8138,0.217552468607981,"Ajax|Elementary|1d"
170,"Pickering","1d","Secondary",3,-125.66,-124.18,0.859397088790597,0.28,0.284699671664271,20,0.6199,0.37876300716791,"Pickering|Secondary|1d"
170,"Ajax","1d","Secondary",-6,-106.54,-105.71,1.04460695654544,0.38,0.379711548406274,19,0.2973,0.296409356920324,"Ajax|Secondary|1d"
170,"Pickering","3d","Secondary",-3,-327.64,-318.06,0.477154437218425,0.72,0.722064760076418,44,0.7124,0.374346326845866,"Pickering|Secondary|3d"
170,"Ajax","3d","Secondary",-5,-238.34,-230.64,0.706956137008297,0.77,0.772812608658311,39,0.8488,0.318895722939311,"Ajax|Secondary|3d"
170,"Ajax","5d","Secondary",3,-405.04,-383.32,0.591587364733626,0.85,0.85463750339819,61,0.6307,0.344169469991937,"Ajax|Secondary|5d"
170,"Pickering","1d","Total",1,-117.92,-116.74,1.0390132362225,0.7,0.700135333673886,21,0.2483,0.078392873494716,"Pickering|Total|1d"
170,"Ajax","1d","Total",1,-99.88,-98.73,1.48577001743628,0.64,0.637095837938847,20,0.4677,0.32584774825383,"Ajax|Total|1d"
171,"Pickering","1d","Elementary",1,-108.54,-107.53,1.50712673799933,0.72,0.716671702173468,22,0.1246,0.298961132957643,"Pickering|Elementary|1d"
171,"Ajax","1d","Elementary",-6,-84.34,-86.03,1.57779912443924,0.66,0.660725561123841,19,0.8755,0.0985060354162496,"Ajax|Elementary|1d"
171,"Pickering","3d","Elementary",2,-278.42,-267.75,1.41402529801316,0.63,0.630098183021094,52,0.4549,0.294016688393089,"Pickering|Elementary|3d"
171,"Ajax","7d","Elementary",6,-347.06,-329.94,0.701382932974125,0.92,0.921735274118915,54,0.2609,0.389929579486506,"Ajax|Elementary|7d"
171,"Pickering","1d","Secondary",1,-151.78,-149.19,0.770012343239818,0.48,0.476611832432915,24,0.0945,0.216294728116485,"Pickering|Secondary|1d"
171,"Ajax","1d","Secondary",-1,-65.45,-91.47,0.483959338205273,0.88,0.880130589910516,15,0.4127,-0.00956412264547734,"Ajax|Secondary|1d"
171,"Pickering","3d","Secondary",7,-359.67,-349,0.646652029706504,0.63,0.630500933120243,52,0.3626,0.374167877235856,"Pickering|Secondary|3d"
171,"Pickering","5d","Secondary",5,-370.8,-356.33,0.428580172921648,0.71,0.706190060769282,50,0.1721,0.312198864693895,"Pickering|Secondary|5d"
171,"Ajax","7d","Secondary",-4,-412.95,-396.55,0.382390926863517,0.9,0.902579072927257,54,0.1844,0.326827630883255,"Ajax|Secondary|7d"
171,"Pickering","1d","Total",0,-85.78,-87.42,1.25337295387174,0.56,0.557667209601766,17,0.1097,0.246309239222231,"Pickering|Total|1d"
171,"Ajax","1d","Total",-6,-87.41,-92.42,1.16595299909196,0.7,0.702852772756417,19,0.8031,0.267097283197303,"Ajax|Total|1d"
171,"Pickering","3d","Total",1,-298.36,-288.83,1.23499400451638,0.57,0.565690580002681,52,0.2007,0.374442934279703,"Pickering|Total|3d"
171,"Ajax","7d","Total",7,-394.77,-377.97,0.47365290974038,0.95,0.947883182030507,54,0.0746,0.390847624781725,"Ajax|Total|7d"
172,"Pickering","1d","Elementary",0,-62.18,-67.34,1.09599046944078,0.72,0.721813502986055,13,0.6513,0.350740551826411,"Pickering|Elementary|1d"
172,"Ajax","1d","Elementary",1,-86.92,-89.26,1.69891113357071,0.68,0.682399290928319,21,0.9062,0.276617694275087,"Ajax|Elementary|1d"
172,"Ajax","3d","Elementary",-3,-251.42,-239.97,1.1036507378116,0.77,0.767163483618734,45,0.5249,0.376269201283249,"Ajax|Elementary|3d"
172,"Ajax","5d","Elementary",4,-407.14,-382.74,0.647700411465626,0.95,0.948718788964413,65,0.7082,0.294969940598976,"Ajax|Elementary|5d"
172,"Pickering","1d","Secondary",2,-88.53,-94.1,0.580709392689555,0.72,0.721372195083585,15,0.5971,-0.0453432532582574,"Pickering|Secondary|1d"
172,"Ajax","1d","Secondary",1,-108.14,-106.66,1.28453702762957,0.69,0.687155692490126,21,0.1699,0.114323873100481,"Ajax|Secondary|1d"
172,"Pickering","1d","Total",0,-67.51,-72.73,0.906094473712555,0.73,0.726049117334801,13,0.5189,0.398802071392339,"Pickering|Total|1d"
172,"Ajax","1d","Total",-6,-88.96,-88.13,1.69773474155651,0.35,0.348475360019545,19,0.5413,0.377611666055694,"Ajax|Total|1d"
172,"Ajax","3d","Total",0,-274.57,-264.09,0.706155671885978,0.9,0.90309468786466,46,0.7826,0.248132314421871,"Ajax|Total|3d"
172,"Ajax","5d","Total",4,-426.3,-401.95,0.565093497822966,0.94,0.939108383258083,65,0.6596,0.360946892678855,"Ajax|Total|5d"
173,"Pickering","1d","Elementary",1,-110.57,-109.07,1.52619504710417,0.75,0.751450768653095,22,0.4115,0.321776676548637,"Pickering|Elementary|1d"
173,"Ajax","1d","Elementary",1,-85.08,-83.59,2.44822780062792,0.25,0.251945928992921,20,0.9544,0.329051481566571,"Ajax|Elementary|1d"
173,"Ajax","3d","Elementary",-4,-223.51,-216.52,1.58747462139878,0.62,0.620242155017823,43,0.1572,0.371041175183821,"Ajax|Elementary|3d"
173,"Ajax","5d","Elementary",-5,-257.78,-256.49,0.596820264294453,0.94,0.940697078833766,45,0.6273,0.229868207753455,"Ajax|Elementary|5d"
173,"Pickering","1d","Secondary",2,-103.26,-130.01,0.334340840309888,0.91,0.914014567359172,19,0.5357,-0.287046131529736,"Pickering|Secondary|1d"
173,"Ajax","1d","Secondary",-6,-115.01,-114.53,0.711613241666354,0.7,0.696334771783397,18,0.3321,-0.146173646516257,"Ajax|Secondary|1d"
173,"Pickering","5d","Secondary",-3,-487.44,-465.28,0.320936315855115,0.88,0.881629078342253,62,0.9201,0.310401149091714,"Pickering|Secondary|5d"
173,"Ajax","5d","Secondary",1,-313.86,-311.16,0.332722053174977,0.93,0.930870028527128,45,0.0753,0.184619711956861,"Ajax|Secondary|5d"
173,"Pickering","7d","Secondary",1,-546.06,-523.76,0.277462650509629,0.91,0.914392253769239,65,0.8232,0.380336309748078,"Pickering|Secondary|7d"
173,"Pickering","1d","Total",1,-117.01,-115.54,1.30386985542313,0.69,0.694548925202554,22,0.0933,0.278093621572453,"Pickering|Total|1d"
173,"Ajax","1d","Total",1,-89.47,-90.61,1.56111867838719,0.55,0.54694189434037,20,0.1584,0.292114386662532,"Ajax|Total|1d"
173,"Ajax","3d","Total",-7,-232.11,-221.88,1.12427442910916,0.64,0.638166699731471,42,0.9415,0.395726411113667,"Ajax|Total|3d"
173,"Ajax","5d","Total",-6,-277.1,-278.65,0.461758351033586,0.94,0.944455053235789,45,0.3457,0.272381502085846,"Ajax|Total|5d"
174,"Pickering","1d","Elementary",-7,-88.96,-92.21,0.962573782208654,0.53,0.528317447073252,17,0.3823,0.272348972564838,"Pickering|Elementary|1d"
174,"Ajax","1d","Elementary",1,-72.94,-75.74,1.71917631090903,0.65,0.645807666856667,17,0.0815,0.347607471785413,"Ajax|Elementary|1d"
174,"Ajax","3d","Elementary",1,-200.93,-191.61,1.61266264910705,0.75,0.749730395203424,41,0.9957,0.345388530600762,"Ajax|Elementary|3d"
174,"Pickering","5d","Elementary",-5,-174.29,-169.18,1.07418956357043,0.61,0.613275070527324,31,0.6237,0.390147298305945,"Pickering|Elementary|5d"
174,"Ajax","5d","Elementary",-7,-347.75,-331.53,0.613939002370867,0.94,0.941338386446282,55,0.2039,0.335911773741623,"Ajax|Elementary|5d"
174,"Pickering","7d","Elementary",-3,-489.86,-463.14,0.547765685375115,0.92,0.922599844421925,71,0.0862,0.31832942997489,"Pickering|Elementary|7d"
174,"Ajax","7d","Elementary",6,-366.79,-346.48,0.720404237863577,0.95,0.946480311816543,59,0.9684,0.266300396172023,"Ajax|Elementary|7d"
174,"Pickering","1d","Secondary",1,-142.78,-141.94,0.638193065283997,0.77,0.76534591127388,22,0.2877,0.160784674050391,"Pickering|Secondary|1d"
174,"Ajax","1d","Secondary",-6,-89.2,-93.87,0.623184630235882,0.73,0.734642222485591,15,0.714,0.237534582712585,"Ajax|Secondary|1d"
174,"Pickering","3d","Secondary",-1,-441.04,-419.03,0.525968296928944,0.69,0.686454571958304,63,0.3426,0.369652265206503,"Pickering|Secondary|3d"
174,"Ajax","5d","Secondary",0,-426.47,-405.46,0.468190093715747,0.9,0.895052380525301,60,0.9352,0.329109527746036,"Ajax|Secondary|5d"
174,"Ajax","7d","Secondary",-3,-435.04,-414.73,0.389487278882061,0.9,0.89960275217068,59,0.1935,0.350527732605591,"Ajax|Secondary|7d"
174,"Pickering","1d","Total",-6,-97.9,-97.38,1.1440236705979,0.43,0.425787019514094,18,0.0907,-0.088561981717503,"Pickering|Total|1d"
174,"Ajax","1d","Total",-6,-64.97,-68.63,1.50739878379535,0.52,0.517875856625929,15,0.9418,0.307860149594865,"Ajax|Total|1d"
174,"Ajax","5d","Total",-3,-383.42,-362.6,0.717036334954478,0.89,0.889201419739469,60,0.7658,0.398066540706513,"Ajax|Total|5d"
174,"Pickering","7d","Total",-4,-500.73,-473.54,0.401640799564962,0.93,0.927656686126692,69,0.8635,0.281065159381009,"Pickering|Total|7d"
174,"Ajax","7d","Total",4,-388.07,-367.95,0.549881666633462,0.94,0.937938324856291,59,0.2743,0.0922086710543979,"Ajax|Total|7d"
175,"Pickering","1d","Elementary",-6,-87.87,-86.43,2.35179507170221,0.03,0.0347777150025149,20,0.8631,0.373500051585455,"Pickering|Elementary|1d"
175,"Ajax","1d","Elementary",-6,-71.85,-76.52,1.51529835765801,0.52,0.523336518690433,17,0.7912,0.195243659283343,"Ajax|Elementary|1d"
175,"Pickering","3d","Elementary",0,-252.59,-240.92,1.24403254158256,0.6,0.599570927386849,46,0.7329,0.368026001572628,"Pickering|Elementary|3d"
175,"Ajax","3d","Elementary",-6,-263.24,-250.23,0.97348915507018,0.87,0.866548825884826,48,0.997,0.257584589410746,"Ajax|Elementary|3d"
175,"Ajax","5d","Elementary",4,-311.15,-296.01,1.00088738434498,0.91,0.907630917056688,53,0.8158,0.379796004441212,"Ajax|Elementary|5d"
175,"Pickering","1d","Secondary",0,-147.13,-144.82,1.00142751179546,0.1,0.10441354176359,24,0.7615,0.294820439246383,"Pickering|Secondary|1d"
175,"Ajax","1d","Secondary",-6,-99.79,-100.65,0.84129606330445,0.53,0.526633896701245,17,0.7457,0.348291757928255,"Ajax|Secondary|1d"
175,"Pickering","3d","Secondary",-1,-326.36,-315.95,0.565549344778675,0.61,0.607987115636945,46,0.7372,0.384263889411101,"Pickering|Secondary|3d"
175,"Ajax","3d","Secondary",0,-320.15,-305.67,0.814041548449438,0.73,0.729210219846294,51,0.9211,0.283087112549964,"Ajax|Secondary|3d"
175,"Pickering","5d","Secondary",-7,-466.78,-443.21,0.383262557428247,0.85,0.85199929716967,64,0.6432,0.351140959337176,"Pickering|Secondary|5d"
175,"Ajax","5d","Secondary",-2,-411.68,-394.57,0.38274979580579,0.89,0.888224313496395,54,0.9813,0.313672522381268,"Ajax|Secondary|5d"
175,"Ajax","7d","Secondary",5,-501.62,-477.85,0.401170518764227,0.92,0.924279682721244,66,0.3213,0.252677481662797,"Ajax|Secondary|7d"
175,"Pickering","1d","Total",-6,-95.18,-93.7,1.92138892123974,0.06,0.0615530555429873,20,0.7311,0.383228294394864,"Pickering|Total|1d"
175,"Ajax","1d","Total",-6,-79.86,-83.73,1.23997134801222,0.47,0.472465115130147,17,0.7074,0.281058552707251,"Ajax|Total|1d"
175,"Ajax","3d","Total",-3,-284.33,-270.13,0.895180387834956,0.82,0.823618342779975,49,0.805,0.376021474406812,"Ajax|Total|3d"
175,"Ajax","5d","Total",-5,-338.63,-322.31,0.710975693051608,0.88,0.875831483536506,53,0.1756,0.361791788353015,"Ajax|Total|5d"
175,"Ajax","7d","Total",6,-426.12,-403.31,0.64984430238559,0.93,0.933332222603838,64,0.5545,0.364960816098489,"Ajax|Total|7d"
176,"Pickering","1d","Elementary",-7,-79.35,-82.34,0.791512583661223,0.85,0.847628950099757,14,0.7673,0.115127907097188,"Pickering|Elementary|1d"
176,"Ajax","1d","Elementary",-6,-75.21,-78.3,1.1401369588823,0.76,0.756353242962653,15,0.89,0.156754454348998,"Ajax|Elementary|1d"
176,"Pickering","3d","Elementary",6,-171.51,-167.81,0.823301694403233,0.63,0.633377537824388,28,0.8898,0.366083153591608,"Pickering|Elementary|3d"
176,"Ajax","3d","Elementary",6,-271.39,-256.09,1.25315511638381,0.83,0.831046504326122,51,0.318,0.38136361756117,"Ajax|Elementary|3d"
176,"Ajax","5d","Elementary",3,-354.62,-331.48,1.13592418098081,0.84,0.837861761206043,66,0.1875,0.380732746343568,"Ajax|Elementary|5d"
176,"Pickering","1d","Secondary",7,-99.87,-99.87,0.822730948228938,0.55,0.546427854964531,16,0.404,-0.182514753111365,"Pickering|Secondary|1d"
176,"Ajax","1d","Secondary",-5,-70.81,-72.34,0.864165227162687,0.51,0.507235003122486,12,0.3842,0.193719878587435,"Ajax|Secondary|1d"
176,"Pickering","3d","Secondary",7,-226.17,-222.43,0.300831568438086,0.9,0.896210288341632,28,0.2538,0.341493698966485,"Pickering|Secondary|3d"
176,"Ajax","3d","Secondary",5,-288.92,-274.16,1.10786349672625,0.67,0.671317909720139,52,0.6486,0.380087106989921,"Ajax|Secondary|3d"
176,"Ajax","5d","Secondary",7,-398.02,-378.67,0.725648784511508,0.76,0.763425508940889,61,0.8122,0.394227288177914,"Ajax|Secondary|5d"
176,"Pickering","1d","Total",-7,-80.5,-83.24,0.639826713944165,0.86,0.855232179038948,13,0.5702,0.126785191984217,"Pickering|Total|1d"
176,"Ajax","1d","Total",1,-82.25,-86.15,1.04332028127389,0.76,0.756467917473802,16,0.1972,-0.108590287625411,"Ajax|Total|1d"
176,"Pickering","3d","Total",6,-194.72,-194.66,0.410876935907791,0.85,0.845783822062731,28,0.9772,0.374341713573884,"Pickering|Total|3d"
176,"Pickering","5d","Total",-6,-261.44,-248.67,0.936540874185145,0.78,0.78196283149626,48,0.2574,0.277532315834334,"Pickering|Total|5d"
176,"Ajax","5d","Total",3,-382.75,-359.28,0.901441207689551,0.84,0.839253452034093,66,0.1156,0.30862237647733,"Ajax|Total|5d"
177,"Pickering","1d","Elementary",3,-77.62,-77.05,1.93127321011683,0.03,0.0313435901039151,16,0.0804,0.0638885524558124,"Pickering|Elementary|1d"
177,"Ajax","1d","Elementary",-7,-65.9,-67,1.93761764766817,0.48,0.476528259526616,15,0.2286,0.263821746960495,"Ajax|Elementary|1d"
177,"Pickering","1d","Secondary",1,-122.54,-121.36,0.857876648748291,0.23,0.234875071768919,20,0.538,0.338776955165936,"Pickering|Secondary|1d"
177,"Ajax","1d","Secondary",6,-87.51,-92.64,0.618709687205762,0.85,0.851928666527138,15,0.9363,0.0640725967847189,"Ajax|Secondary|1d"
177,"Pickering","3d","Secondary",0,-332.54,-321.39,0.417968734307537,0.82,0.818606711570129,44,0.6322,0.347499073932245,"Pickering|Secondary|3d"
177,"Pickering","1d","Total",-4,-74.53,-75.5,0.992637075204382,0.58,0.578086899985428,13,0.8074,0.107397279231523,"Pickering|Total|1d"
177,"Ajax","1d","Total",-6,-89.01,-89.13,1.61886618004373,0.48,0.478595163175228,19,0.1609,0.378962556997502,"Ajax|Total|1d"
178,"Pickering","1d","Elementary",7,-95.68,-94.41,1.69904043079061,0.53,0.530226532920909,20,0.2834,0.376513878712153,"Pickering|Elementary|1d"
178,"Ajax","1d","Elementary",-4,-78.71,-81.77,1.02485553541045,0.81,0.811154135467946,15,0.3192,0.342811491852762,"Ajax|Elementary|1d"
178,"Ajax","5d","Elementary",2,-353.7,-331.05,1.03045240899992,0.87,0.874122958632102,63,0.9931,0.303373836215562,"Ajax|Elementary|5d"
178,"Pickering","1d","Secondary",1,-145.46,-142.51,0.96361154932651,0.23,0.232689370791862,25,0.22,0.376632442925668,"Pickering|Secondary|1d"
178,"Ajax","1d","Secondary",-6,-99.7,-102.87,0.811982828381206,0.61,0.613245038534562,18,0.9943,0.130242299160335,"Ajax|Secondary|1d"
178,"Ajax","5d","Secondary",-6,-448.58,-429.42,0.53092809122662,0.87,0.865921631471111,62,0.2483,0.334962461782745,"Ajax|Secondary|5d"
178,"Pickering","7d","Secondary",5,-500.59,-477.53,0.289712317816106,0.89,0.890797901534507,63,0.579,0.336087657466196,"Pickering|Secondary|7d"
178,"Ajax","7d","Secondary",6,-487.9,-464.85,0.327116661752978,0.95,0.945038003709233,63,0.4172,0.27974693995676,"Ajax|Secondary|7d"
178,"Pickering","1d","Total",6,-89.92,-91.32,1.3934858398392,0.58,0.578724899804343,19,0.1153,0.178948313870876,"Pickering|Total|1d"
178,"Ajax","1d","Total",-6,-87.2,-90.88,1.08192450893131,0.68,0.68417173407009,18,0.1426,0.0179475131434263,"Ajax|Total|1d"
178,"Ajax","5d","Total",2,-376.39,-353.41,0.812200562627857,0.87,0.873109342778354,63,0.7109,0.254472627740883,"Ajax|Total|5d"
179,"Pickering","1d","Elementary",1,-92.25,-92.56,1.43869193006728,0.65,0.646979154701386,19,0.7247,0.216865383457959,"Pickering|Elementary|1d"
179,"Ajax","1d","Elementary",7,-55.57,-97.43,0.368768569384626,0.99,0.987035707703825,15,0.3759,-0.0067805826690242,"Ajax|Elementary|1d"
179,"Pickering","3d","Elementary",-5,-313.68,-296.32,0.997758004685798,0.8,0.799279422629964,55,0.8486,0.205210990488974,"Pickering|Elementary|3d"
179,"Ajax","3d","Elementary",7,-279.55,-264.81,1.05898276866455,0.9,0.897395961302818,50,0.1162,0.282435620961812,"Ajax|Elementary|3d"
179,"Pickering","1d","Secondary",-6,-110.76,-111.63,0.606074151274067,0.5,0.499215847045106,17,0.7114,0.0666774691383341,"Pickering|Secondary|1d"
179,"Ajax","1d","Secondary",-6,-107.8,-111.16,0.650098404701241,0.76,0.76137869100468,18,0.7753,-0.219801645129137,"Ajax|Secondary|1d"
179,"Pickering","3d","Secondary",6,-397.87,-381.68,0.62918452451915,0.64,0.642900536015652,58,0.8656,0.35311951861159,"Pickering|Secondary|3d"
179,"Ajax","3d","Secondary",-6,-311.66,-297.96,0.724001443770182,0.72,0.724697244207122,49,0.9785,0.39189760736641,"Ajax|Secondary|3d"
179,"Pickering","5d","Secondary",-7,-209.66,-212.22,0.246714850287537,0.91,0.910184011702527,27,0.9855,0.210023619650412,"Pickering|Secondary|5d"
179,"Pickering","7d","Secondary",4,-547.71,-523.86,0.295041909036489,0.91,0.907932134791406,67,0.1146,0.378694076082335,"Pickering|Secondary|7d"
179,"Ajax","7d","Secondary",-2,-426.72,-410,0.365245369337566,0.91,0.905062919607634,55,0.3128,0.334548755783574,"Ajax|Secondary|7d"
179,"Pickering","1d","Total",1,-99.97,-100.26,1.1708233839122,0.64,0.643168391457278,19,0.9452,0.299560282692568,"Pickering|Total|1d"
179,"Ajax","1d","Total",7,-61.74,-95.98,0.37151863059176,0.97,0.974270300068165,15,0.9861,0.143398391059312,"Ajax|Total|1d"
179,"Pickering","3d","Total",-5,-330.57,-313.9,0.802513806778938,0.77,0.769826947777688,54,0.2348,0.227647449615073,"Pickering|Total|3d"
179,"Ajax","3d","Total",7,-306.92,-292.42,0.740517308227134,0.92,0.915496482779473,50,0.5314,0.191123302943161,"Ajax|Total|3d"
180,"Pickering","1d","Elementary",6,-73.37,-73.09,2.04832038753117,0.32,0.320440812162747,18,0.2174,0.371905890480547,"Pickering|Elementary|1d"
180,"Ajax","1d","Elementary",-6,-66.23,-69.32,1.31094078192232,0.7,0.704153084106001,14,0.6268,-0.241520937293706,"Ajax|Elementary|1d"
180,"Pickering","3d","Elementary",6,-269.71,-257.3,0.919257296598694,0.71,0.711523083526413,46,0.7441,0.3884820160157,"Pickering|Elementary|3d"
180,"Pickering","7d","Elementary",-7,-199.26,-194.22,0.741313574120075,0.82,0.815441734156821,31,0.6404,0.303064018982864,"Pickering|Elementary|7d"
180,"Pickering","1d","Secondary",0,-124.94,-123.51,0.950292826028775,0.24,0.240925597790193,21,0.4363,0.334669000347875,"Pickering|Secondary|1d"
180,"Ajax","1d","Secondary",-6,-77.78,-87.89,0.586799376836499,0.85,0.845947453866092,14,0.1392,0.12669642021764,"Ajax|Secondary|1d"
180,"Pickering","3d","Secondary",0,-333.1,-319.57,0.531747002430873,0.7,0.69914197667559,48,0.1719,0.388345677330174,"Pickering|Secondary|3d"
180,"Ajax","3d","Secondary",5,-245.17,-238.48,0.658659793599784,0.91,0.912557833183133,40,0.0565,0.161773859818166,"Ajax|Secondary|3d"
180,"Pickering","5d","Secondary",-3,-408.2,-389.87,0.391926698941694,0.82,0.819629902572827,56,0.1274,0.247516728185589,"Pickering|Secondary|5d"
180,"Pickering","1d","Total",-4,-74.61,-74.53,1.75390153146334,0.13,0.131549987263721,15,0.3269,0.370535360760515,"Pickering|Total|1d"
180,"Ajax","1d","Total",-6,-69.94,-74.43,1.08544713541051,0.75,0.752874813971276,14,0.7405,-0.331141760176624,"Ajax|Total|1d"
181,"Pickering","1d","Elementary",3,-71.63,-75.8,0.998128381842026,0.65,0.651469704529746,14,0.0747,-0.173030183409167,"Pickering|Elementary|1d"
181,"Ajax","1d","Elementary",-6,-90.41,-90.95,1.41250983957109,0.71,0.708226443001602,19,0.9904,0.055038487605935,"Ajax|Elementary|1d"
181,"Pickering","7d","Elementary",-7,-367.66,-351.09,0.497192279716526,0.89,0.892308897378349,53,0.4735,0.210124807264871,"Pickering|Elementary|7d"
181,"Ajax","7d","Elementary",-6,-229.71,-223.84,0.580777926563059,0.91,0.913024910327561,36,0.318,0.334437391659727,"Ajax|Elementary|7d"
181,"Pickering","1d","Secondary",1,-126.31,-132.93,0.462129762183112,0.81,0.814572270144163,20,0.2491,0.274280121381981,"Pickering|Secondary|1d"
181,"Ajax","1d","Secondary",-6,-117.77,-117.19,0.767139223209849,0.68,0.682467044162751,19,0.2371,0.180488106982144,"Ajax|Secondary|1d"
181,"Pickering","3d","Secondary",-6,-402.11,-384.12,0.483999121833983,0.78,0.777118350944776,56,0.5486,0.226446975003429,"Pickering|Secondary|3d"
